rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/clip_range,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate
126.53443389000002,559.66,137,1312768,641,9568,12.839900016784668,0.9479465484619141,-0.0019902674161130563,6400,0.2,18.115617541968824,0.003303641,0.05517578125,-0.503489641007036,0.0003
121.58472729,563.4,137,1314816,642,9584,4.714704990386963,0.9577434659004211,-0.013015219671069644,6410,0.2,12.245507158339024,0.044810455,0.103466796875,-0.5065742812119425,0.0003
121.48144223000001,558.66,137,1316864,643,9601,16.072935104370117,0.6536033153533936,-0.0007963136478792876,6420,0.2,85.42997956052423,0.0054645995,0.035888671875,-0.5470379069447517,0.0003
117.70431711,561.7,137,1318912,644,9617,4.522166728973389,0.8200863599777222,-0.0007596864685183391,6430,0.2,86.73308961093426,0.004063057,0.067529296875,-0.5001123624853789,0.0003
117.30323173000001,565.18,137,1320960,645,9634,57.284034729003906,0.6501174569129944,-0.003679554583504796,6440,0.2,70.61267097219825,0.010455559,0.11318359375,-0.5732678373344242,0.0003
116.41012460000002,560.86,137,1323008,646,9651,36.748905181884766,0.8755450248718262,-0.0023825657874112947,6450,0.2,31.492270153015852,0.006919956,0.08818359375,-0.4960963734425604,0.0003
120.6331821,565.04,137,1325056,647,9667,8.945062637329102,0.8220656514167786,-0.003817730367882177,6460,0.2,64.31572741568088,0.0064894883,0.0578125,-0.5176131309010088,0.0003
124.61041030999999,574.95,137,1327104,648,9683,4.0363593101501465,0.8914927244186401,-0.0009150964979198761,6470,0.2,27.613069779798387,0.0048790546,0.061572265625,-0.4685049875639379,0.0003
127.35691982,577.73,137,1329152,649,9699,2.335559606552124,0.9388410449028015,-0.00012409831688273699,6480,0.2,14.19228417351842,0.0038196782,0.0365234375,-0.5291649763472378,0.0003
128.26061477,579.0,137,1331200,650,9715,14.722702026367188,0.8436627984046936,-0.005966987741703633,6490,0.2,69.5946458980441,0.020260738,0.058154296875,-0.47070792894810437,0.0003
128.65597216,586.71,137,1333248,651,9731,10.694803237915039,0.8278339505195618,-0.0012791202956577764,6500,0.2,59.24805601462722,0.009681034,0.084326171875,-0.5126619657501579,0.0003
130.34735547999998,582.18,136,1335296,652,9747,11.19935417175293,0.8918511867523193,0.00010639001848176122,6510,0.2,20.062355026602745,0.0065563945,0.05791015625,-0.5441786495037377,0.0003
134.58022747,576.44,136,1337344,653,9763,6.274827480316162,0.9011183977127075,0.00013073362642899156,6520,0.2,27.557391826808452,0.0033659318,0.04482421875,-0.4859151282347739,0.0003
130.57662361,570.1,136,1339392,654,9779,13.75571346282959,0.9279180765151978,-0.002385094269993715,6530,0.2,22.795954385399817,0.007909162,0.061572265625,-0.49309828542172907,0.0003
128.93318476000002,568.64,136,1341440,655,9794,7.274786949157715,0.9044451117515564,-0.001317929477954749,6540,0.2,44.27513933852315,0.0026587746,0.043310546875,-0.474220759421587,0.0003
122.99336202,561.82,136,1343488,656,9810,70.10346221923828,0.8375218510627747,-0.002054185446468182,6550,0.2,51.088298447430134,0.0062762676,0.058349609375,-0.5320325479842722,0.0003
127.83802489999998,560.21,136,1345536,657,9826,84.90338897705078,0.7983925938606262,-0.0019923673215089368,6560,0.2,99.71767937242984,0.0035392917,0.0458984375,-0.48957461649551987,0.0003
125.97417832,564.17,136,1347584,658,9842,2.7705018520355225,0.9296941757202148,0.00039485250890720637,6570,0.2,36.781579276919366,0.006706307,0.051220703125,-0.504616173915565,0.0003
131.71813722000002,571.12,136,1349632,659,9858,81.77788543701172,0.8276556134223938,-0.0013073917230940423,6580,0.2,90.13441074490547,0.0051356414,0.068017578125,-0.5453374268487096,0.0003
129.91637061999998,576.6,136,1351680,660,9874,7.305226802825928,0.8590141534805298,0.0002948370383819565,6590,0.2,23.727383379638194,0.0041207476,0.086767578125,-0.539708542264998,0.0003
131.61194371999997,572.0,136,1353728,661,9891,2.3573381900787354,0.9064891338348389,-0.0010487615130841733,6600,0.2,16.30094090588391,0.0063546607,0.06259765625,-0.5146986654959619,0.0003
126.71326278000001,564.65,136,1355776,662,9907,1.6178969144821167,0.968008816242218,-0.0035801484729745424,6610,0.2,16.695010805130003,0.008090327,0.07158203125,-0.49496557591483,0.0003
126.60872329999998,567.86,136,1357824,663,9923,59.44743728637695,0.9048929810523987,-0.002895639893540647,6620,0.2,33.5510734602809,0.00844661,0.068017578125,-0.5021397968754172,0.0003
127.11554014000001,572.03,136,1359872,664,9940,14.582756996154785,0.7690537571907043,-0.0014362026558956131,6630,0.2,56.02020626813173,0.003218771,0.02060546875,-0.503684498835355,0.0003
124.93770444,571.58,136,1361920,665,9956,5.8210554122924805,0.9139150381088257,-0.005196391846402549,6640,0.2,19.40207212716341,0.010385351,0.119189453125,-0.5813946615904569,0.0003
124.51999293,571.7,136,1363968,666,9973,14.98338508605957,0.8244895339012146,-0.0014302862400654703,6650,0.2,46.44996552467346,0.0025287245,0.026513671875,-0.4280801136046648,0.0003
124.10714373000002,583.45,136,1366016,667,9989,12.064920425415039,0.9114609360694885,-0.0005660571230691857,6660,0.2,25.220344255119564,0.002936135,0.0337890625,-0.455369349103421,0.0003
127.02305246000002,581.7,136,1368064,668,10006,1.7211830615997314,0.8579980134963989,-0.0003685121424496174,6670,0.2,19.54998898804188,0.0028231954,0.04228515625,-0.4911701733246446,0.0003
125.11583154000002,583.1,136,1370112,669,10022,3.252011299133301,0.92950838804245,-0.002317204559221864,6680,0.2,14.054433942586183,0.0065225787,0.062158203125,-0.5065596199594438,0.0003
124.43791016000002,581.35,136,1372160,670,10039,1.26344633102417,0.8863204717636108,-0.0013617938704555855,6690,0.2,13.033539140969514,0.008826966,0.075537109375,-0.5204119499772787,0.0003
127.21670860999998,578.6,136,1374208,671,10056,4.178346633911133,0.8476682901382446,-0.002798802428878844,6700,0.2,41.85883567407727,0.010090531,0.05068359375,-0.4857188628055155,0.0003
129.74253473000002,566.92,136,1376256,672,10072,12.19163703918457,0.9290612936019897,-0.003001491868053563,6710,0.2,19.26892928481102,0.005305126,0.04560546875,-0.5011172899976373,0.0003
129.19106357,566.96,136,1378304,673,10089,2.8134067058563232,0.9229541420936584,-0.0016275046567898245,6720,0.2,38.6871180690825,0.0055808295,0.050390625,-0.517587520275265,0.0003
126.29071776,570.24,136,1380352,674,10106,13.712262153625488,0.9103139638900757,-0.0012594476196682081,6730,0.2,29.17060045823455,0.004674259,0.051806640625,-0.51536262659356,0.0003
124.46342326999998,561.45,136,1382400,675,10122,1.968711018562317,0.7542468905448914,-0.0005188916315091774,6740,0.2,71.88656629063189,0.005139974,0.04130859375,-0.5052884016185999,0.0003
121.17481711999999,561.13,136,1384448,676,10138,6.356351375579834,0.8871932029724121,0.0006914023819263093,6750,0.2,14.969957138225436,0.006532597,0.069091796875,-0.5491645328700543,0.0003
116.21292975,567.27,136,1386496,677,10156,174.5209503173828,0.6087460517883301,-0.001469928714504931,6760,0.2,158.6517677396536,0.0018627902,0.01376953125,-0.4531547617167234,0.0003
118.50432658999998,569.56,136,1388544,678,10174,6.97558069229126,0.7386437058448792,-0.002223880373639986,6770,0.2,69.63123445063829,0.0036587336,0.050390625,-0.5057615070603788,0.0003
117.48938049,566.96,136,1390592,679,10191,1.6805572509765625,0.951018214225769,-0.0014712568692630157,6780,0.2,16.708702124282716,0.004298751,0.043994140625,-0.4873756429180503,0.0003
116.95523924999999,579.38,136,1392640,680,10207,1.5722498893737793,0.7565126419067383,-0.0028040421166224405,6790,0.2,34.882061465457085,0.007993704,0.08056640625,-0.5856936192139983,0.0003
116.27415667999998,580.94,136,1394688,681,10224,1.289224624633789,0.6540627479553223,-0.0006045803602319211,6800,0.2,27.722297048196197,0.003527199,0.050244140625,-0.5475745100528002,0.0003
116.23322813,589.78,136,1396736,682,10241,3.6703381538391113,0.8712509274482727,-0.007107057818211615,6810,0.2,68.21249009296298,0.019783504,0.08095703125,-0.47201481694355607,0.0003
111.90977331000003,586.21,136,1398784,683,10257,14.905214309692383,0.5783094167709351,-0.0025606573122786357,6820,0.2,98.38770616948605,0.0025488948,0.0451171875,-0.4760288187302649,0.0003
114.45203112999998,586.03,136,1400832,684,10273,26.360252380371094,0.5981179475784302,-0.0028808669361751527,6830,0.2,105.71460941284894,0.0058069965,0.048876953125,-0.5168432725593448,0.0003
115.69765702,593.82,136,1402880,685,10290,40.93802261352539,0.6747568845748901,-0.0015270994175807574,6840,0.2,94.93364065587521,0.008225273,0.0603515625,-0.5010389593429864,0.0003
112.27980993999999,589.77,136,1404928,686,10306,29.72555160522461,0.8231668472290039,-0.0019380030673346483,6850,0.2,65.47300399392843,0.008550516,0.075390625,-0.5152857657521963,0.0003
115.02252049999998,580.17,136,1406976,687,10322,16.480653762817383,0.8668168783187866,0.00012138978345319629,6860,0.2,40.48985467553139,0.004086994,0.050244140625,-0.496553891710937,0.0003
109.37784812,568.61,136,1409024,688,10338,13.578300476074219,0.8583332896232605,-0.0015036842203699052,6870,0.2,46.60317553281784,0.0032818806,0.031298828125,-0.4487232843413949,0.0003
108.20348028000002,564.12,136,1411072,689,10354,34.73255920410156,0.7659407258033752,-0.0033787168824346734,6880,0.2,76.38479719161987,0.0029602905,0.031640625,-0.48562156287953256,0.0003
111.16419372,569.88,136,1413120,690,10370,18.94414710998535,0.8189284801483154,-0.003313476429320872,6890,0.2,63.498940986394885,0.008747531,0.099169921875,-0.5248923514038324,0.0003
111.78742645999996,569.26,136,1415168,691,10386,7.285689353942871,0.7867844104766846,-0.0019464287819573657,6900,0.2,44.740992449223995,0.0028486992,0.031005859375,-0.47804670576006175,0.0003
109.4899516,567.97,136,1417216,692,10402,6.081802845001221,0.8242241740226746,-0.00020173291268292813,6910,0.2,49.22527279183269,0.00626006,0.088671875,-0.5180651074275374,0.0003
109.38608013000001,566.98,136,1419264,693,10419,2.9730515480041504,0.665796160697937,-0.0013090386055409908,6920,0.2,86.02478983178734,0.0063182437,0.08349609375,-0.5555360595695674,0.0003
108.30305763,560.42,136,1421312,694,10435,1.4493128061294556,0.9506856203079224,-0.0007601880366564729,6930,0.2,11.378766393661499,0.0052937004,0.054052734375,-0.4532419951632619,0.0003
105.69153113,561.45,136,1423360,695,10451,15.532681465148926,0.7830983400344849,-0.011074272738187573,6940,0.2,86.42256099134684,0.021424744,0.0994140625,-0.5333387815393508,0.0003
102.83467436,566.02,136,1425408,696,10467,49.9190559387207,0.8610661625862122,-0.00012926881317980586,6950,0.2,42.488164621591565,0.0045523383,0.0462890625,-0.5107662429101765,0.0003
104.58054208,562.08,136,1427456,697,10484,102.58325958251953,0.8572303056716919,-0.001740423816954717,6960,0.2,50.210435564815995,0.004714137,0.0794921875,-0.555774605087936,0.0003
104.84016214999998,559.56,136,1429504,698,10499,9.557799339294434,0.8803331851959229,-0.0014115032594418154,6970,0.2,42.45203828215599,0.0034968602,0.04951171875,-0.4116136571392417,0.0003
104.09649347999999,572.59,136,1431552,699,10515,7.544105052947998,0.7671650648117065,-0.0007761239030514844,6980,0.2,42.69180852100253,0.005243606,0.030126953125,-0.5434485215693712,0.0003
101.06372889000001,563.35,136,1433600,700,10531,5.457291126251221,0.7886393070220947,-0.0009690407867310568,6990,0.2,20.243478670716286,0.005453209,0.052587890625,-0.5250900928862393,0.0003
101.45568436000002,557.72,136,1435648,701,10547,24.878658294677734,0.7613404989242554,0.0008304768853122368,7000,0.2,77.7200748771429,0.003468255,0.03896484375,-0.5107499296776951,0.0003
105.48703094000001,558.33,136,1437696,702,10564,5.283398151397705,0.9079415798187256,-0.003148516660439782,7010,0.2,51.217325527966025,0.0055576744,0.043603515625,-0.46856229919940234,0.0003
101.27670252,553.39,136,1439744,703,10580,4.186285018920898,0.9214705228805542,-0.0038110387802589686,7020,0.2,30.524584785103798,0.0040537193,0.061572265625,-0.49852987555786965,0.0003
101.27318696,556.9,136,1441792,704,10596,27.81717300415039,0.6945408582687378,-0.004123941525176633,7030,0.2,157.38348947763444,0.004433548,0.047265625,-0.5338176648132503,0.0003
104.14643774999999,555.78,136,1443840,705,10613,2.2451350688934326,0.9226723313331604,-0.0037119144544703886,7040,0.2,7.81394919604063,0.011265785,0.110888671875,-0.563711859844625,0.0003
104.34222652,547.23,136,1445888,706,10629,10.997218132019043,0.8089344501495361,-0.0018357468754402362,7050,0.2,104.16310245990753,0.007901758,0.056982421875,-0.4272111621685326,0.0003
105.59672823000001,544.79,136,1447936,707,10646,13.042741775512695,0.6265175342559814,0.0010564654279733078,7060,0.2,111.41896370351314,0.0027610175,0.02861328125,-0.5005791054107249,0.0003
110.37475146000001,542.84,135,1449984,708,10663,0.9959427714347839,0.9400747418403625,-0.0041702054324559866,7070,0.2,8.333034683391451,0.007618306,0.07685546875,-0.5514331648126245,0.0003
113.97951921000002,539.06,135,1452032,709,10680,38.13733673095703,0.8291358947753906,-0.0015550812488072552,7080,0.2,72.7726865530014,0.0036794809,0.03876953125,-0.43786357399076226,0.0003
115.2476769,544.85,135,1454080,710,10696,7.456435203552246,0.8203511834144592,-0.0007500479347072542,7090,0.2,61.90416234433651,0.002686231,0.033203125,-0.45473213931545614,0.0003
118.35287087,546.91,135,1456128,711,10713,12.732871055603027,0.887365996837616,-0.0015894837284577078,7100,0.2,26.85251287333667,0.0055845343,0.06787109375,-0.5301100836135447,0.0003
119.54374814,544.5,135,1458176,712,10729,5.732301235198975,0.927444577217102,-0.0020766809218912387,7110,0.2,24.221244318038224,0.0054229232,0.058154296875,-0.42996894139796493,0.0003
122.19484957,544.54,135,1460224,713,10746,5.996040344238281,0.9006887078285217,0.0005850205707247369,7120,0.2,32.30438155829906,0.0037717372,0.050390625,-0.5200623773038388,0.0003
125.31704718,550.26,135,1462272,714,10761,4.307539463043213,0.89247065782547,-0.0007354097746429033,7130,0.2,66.1941202878952,0.005654496,0.042333984375,-0.48096789149567487,0.0003
127.4217931,547.9,135,1464320,715,10777,3.146885395050049,0.9360008239746094,0.0005113584746140986,7140,0.2,14.36215103622526,0.0028937976,0.04892578125,-0.5022328860126436,0.0003
123.77030897,547.7,135,1466368,716,10793,3.873800277709961,0.9262948632240295,0.002653884586470667,7150,0.2,25.102737963944673,0.008379683,0.053271484375,-0.48774181557819246,0.0003
117.55671446000002,546.82,135,1468416,717,10809,20.880653381347656,0.8426821827888489,-0.002013252473261673,7160,0.2,55.38314081132412,0.0038902422,0.03701171875,-0.4485845886170864,0.0003
122.16246763000001,541.13,135,1470464,718,10825,28.992395401000977,0.7977315187454224,-0.003895295569964219,7170,0.2,96.22874455153942,0.004364694,0.057080078125,-0.45504805305972695,0.0003
126.08893815999998,539.66,135,1472512,719,10841,5.055149078369141,0.9578587412834167,0.001223823156033177,7180,0.2,11.511256243661046,0.005363912,0.05341796875,-0.47708076471462846,0.0003
126.59778817000002,540.78,135,1474560,720,10857,4.966525077819824,0.949701189994812,-0.0009241248277248815,7190,0.2,15.198357332497835,0.0043476396,0.043017578125,-0.4286796014755964,0.0003
124.22247761,533.38,135,1476608,721,10872,37.48619842529297,0.773865282535553,-0.0033524269674671814,7200,0.2,101.26632878780364,0.0054049343,0.0587890625,-0.45144901880994437,0.0003
122.88490478999998,524.36,135,1478656,722,10888,8.221508979797363,0.8103634715080261,0.0007844366540666669,7210,0.2,50.4728543177247,0.008097934,0.0849609375,-0.5146582733839751,0.0003
123.74598398999998,524.65,135,1480704,723,10904,28.190933227539062,0.7277805805206299,-0.0015518697240622715,7220,0.2,112.67716387882828,0.0027153725,0.043701171875,-0.49676316110417246,0.0003
128.65379625000003,522.76,135,1482752,724,10920,20.08493995666504,0.7159833908081055,-0.0012679985811701044,7230,0.2,55.95278491973877,0.004704716,0.03662109375,-0.45607527503743767,0.0003
131.91272243,523.05,135,1484800,725,10936,1.7847702503204346,0.9467697739601135,-0.0015752278282889164,7240,0.2,12.351582081615925,0.0038689384,0.05537109375,-0.42739067757502197,0.0003
134.49674633,533.11,135,1486848,726,10953,7.272475242614746,0.8123690485954285,-0.0007961758514284156,7250,0.2,45.990077236294745,0.0044447673,0.04130859375,-0.42960522482171654,0.0003
134.94283104,532.9,135,1488896,727,10970,7.183659553527832,0.8791452050209045,-0.0005843802326126024,7260,0.2,40.78185297846794,0.006714019,0.089404296875,-0.4830654334276915,0.0003
134.34975376999998,529.87,135,1490944,728,10986,55.89664077758789,0.8567718863487244,-0.0023594757833052425,7270,0.2,63.27242772728205,0.006241801,0.0513671875,-0.44470587829127906,0.0003
137.86905748,537.75,135,1492992,729,11003,6.6990275382995605,0.6733900308609009,-0.0016715824822313152,7280,0.2,93.2979130640626,0.005701136,0.062060546875,-0.43281149538233876,0.0003
134.77722011000003,524.0,135,1495040,730,11019,5.977991104125977,0.9016451835632324,-0.0013471186248352751,7290,0.2,11.633210591226817,0.0032414407,0.0802734375,-0.519917525164783,0.0003
133.51311091000002,528.01,135,1497088,731,11036,42.50992965698242,0.8242870569229126,-0.002409758834983222,7300,0.2,77.32758416160941,0.003112509,0.046923828125,-0.4721594577655196,0.0003
133.7787492,526.31,135,1499136,732,11052,1.3202943801879883,0.9380346536636353,-0.003824563167290762,7310,0.2,18.28036666177213,0.0070506763,0.080078125,-0.45644020922482015,0.0003
133.73570067,526.51,135,1501184,733,11069,20.11188316345215,0.8475033640861511,-0.0027288091398077084,7320,0.2,58.552251388132575,0.004173132,0.053173828125,-0.4640831978060305,0.0003
131.34515404,526.55,135,1503232,734,11085,18.211820602416992,0.6740822196006775,-0.0009923789344611577,7330,0.2,80.38032643795013,0.0033765219,0.024755859375,-0.4229469227604568,0.0003
129.31808615,532.18,135,1505280,735,11101,32.02216720581055,0.8807936906814575,-0.0008172505797119812,7340,0.2,38.741724002361295,0.004826891,0.06318359375,-0.4164401603862643,0.0003
